Open,High,Low,Close,Volume,Support,Resistance,SMA7,SMA9,SMA12,SMA21,SMA24,SMA26,SMA50,Daily Change,WMA9,WMA12,EMA7,EMA9,EMA12,EMA21,EMA26,MACD,MACD Signal,RSI,Bollinger Bands Upper,Bollinger Bands Lower,Bollinger Bands Middle,Target Close
0.0012563489,0.0013069509,0.001229911,0.0012754217,0.015996462,0.0011627453,0.0012831792,0.0012530487,0.0012365778,0.0012213135,0.0012009238,0.0011926639,0.0011862175,0.0011732365,0.6308938,0.0012510002,0.0012403145,0.001248163,0.0012410381,0.0012325298,0.0012146642,0.0012063119,0.46993697,0.45661998,0.62525696,0.0012069546,0.0011891489,0.0012006089,0.27950963
0.0012738236,0.001280946,0.0012299112,0.0012230187,0.016298283,0.0012163973,0.0012831792,0.0012480186,0.001240499,0.0012249992,0.0012021973,0.001197506,0.0011915526,0.0011779866,0.5675595,0.0012478702,0.0012400881,0.0012416652,0.0012373152,0.0012311528,0.0012158458,0.0012080387,0.46989393,0.45663014,0.50121945,0.0012082155,0.001189625,0.0012014994,0.27950963
0.0012301336,0.0012462774,0.0012123466,0.0012230187,0.017203743,0.0012163973,0.0012831792,0.0012480186,0.0012454012,0.0012286848,0.0012030462,0.0012026272,0.0011960273,0.001181651,0.60952854,0.0012439578,0.001239296,0.001236792,0.0012343371,0.0012299877,0.0012169203,0.0012096376,0.4698556,0.45662972,0.50121945,0.0012098663,0.0011915076,0.0012032802,0.28123483
0.0012213961,0.0012202717,0.0012123461,0.0012317516,0.013649812,0.0012342792,0.0012831792,0.0012442459,0.0012424598,0.00123237,0.0012051684,0.0012052344,0.0012008462,0.0011853155,0.6167817,0.0012408276,0.0012392958,0.0012353414,0.0012337221,0.0012303666,0.0012187113,0.0012117843,0.46983132,0.45662397,0.5184181,0.0012114733,0.0011966255,0.0012066195,0.27950963
0.0012213964,0.001228939,0.001203564,0.0012230187,0.019467393,0.0012253383,0.0012831792,0.0012417313,0.0012424598,0.0012353183,0.0012079277,0.0012063517,0.001205579,0.0011889344,0.6023199,0.001236524,0.0012373722,0.0012320491,0.0012314626,0.0012293225,0.0012195251,0.0012131057,0.4697985,0.45661208,0.49721384,0.001210982,0.001203983,0.001209959,0.2760592
0.001230134,0.0012202724,0.0012035645,0.0012055528,0.012777552,0.0012253383,0.0012831792,0.0012316718,0.0012365774,0.0012375297,0.0012102625,0.0012063517,0.0012069559,0.001190879,0.59502214,0.0012286996,0.0012322806,0.0012251707,0.0012261195,0.0012257093,0.0012186365,0.0012129967,0.4697495,0.4565916,0.4555319,0.0012098339,0.0012093084,0.0012119625,0.28037217
0.0012039216,0.0012289386,0.0012035636,0.0012273849,0.010989268,0.0012253379,0.0012831792,0.0012285279,0.001235107,0.0012349497,0.001213234,0.0012080277,0.0012081605,0.0011934574,0.6278879,0.0012264497,0.0012302434,0.0012255232,0.0012262643,0.0012260639,0.0012198644,0.0012145614,0.4697329,0.45657152,0.5042958,0.0012103638,0.0012137538,0.0012144116,0.28123483
0.0012301332,0.0012549442,0.001229911,0.0012317516,0.011518962,0.0012253379,0.0012571735,0.0012222404,0.001230205,0.0012356867,0.001215781,0.001210821,0.0012091931,0.0011954932,0.6131442,0.0012253736,0.0012292815,0.0012268899,0.0012272638,0.0012270466,0.0012213876,0.0012163436,0.4697221,0.45655307,0.5138656,0.0012095869,0.001221416,0.001217751,0.27088243
0.0012213957,0.0012289383,0.0011684297,0.0011793481,0.027465625,0.0011895683,0.0012311712,0.0012159529,0.0012223615,0.0012290525,0.0012164176,0.0012117522,0.0012088488,0.0011968936,0.56627154,0.001214712,0.0012200593,0.0012146861,0.0012174562,0.0012196881,0.0012178862,0.0012139952,0.4696516,0.45652255,0.39281845,0.0012082552,0.0012242037,0.0012184187,0.25707966
0.0011777062,0.0011682648,0.0010893844,0.001109479,0.046027556,0.001109093,0.0012311712,0.0011996059,0.0012037341,0.0012179964,0.0012136584,0.0012093311,0.0012066113,0.0011967537,0.5496502,0.0011915311,0.0012009928,0.0011878953,0.0011954675,0.0012025421,0.0012081881,0.0012064899,0.46951544,0.45646778,0.27664387,0.0012196383,0.0012047667,0.0012148567,0.26053086
0.0011078042,0.0011509298,0.0011157312,0.0011269489,0.032294746,0.001109093,0.0012311712,0.0011845168,0.0011929501,0.0012054659,0.0012111116,0.0012070965,0.0012054067,0.0011962525,0.62530416,0.0011755885,0.0011863397,0.0011722123,0.0011814126,0.0011907642,0.0012010006,0.0012008735,0.46942824,0.4564045,0.31839043,0.0012251072,0.0011934638,0.0012121855,0.26225612
0.0011340198,0.0011682643,0.0011332999,0.001135682,0.021127403,0.001109093,0.0012311712,0.0011719423,0.0011831464,0.0011958837,0.0012089893,0.001205793,0.0012042021,0.0011956609,0.61731035,0.0011635582,0.0011749677,0.0011626547,0.0011719366,0.0011821633,0.0011952809,0.0011963396,0.46937054,0.45634103,0.33918148,0.0012286151,0.0011842536,0.0012095139,0.27950963
0.0011689694,0.0012202719,0.0011684304,0.0012230187,0.034407485,0.001109093,0.0012311712,0.0011744571,0.001182166,0.0011914611,0.0012106872,0.0012082139,0.0012059232,0.0011963389,0.6868387,0.0011710895,0.0011786451,0.001177534,0.001182034,0.001188535,0.0011982247,0.0011988049,0.46942562,0.45630252,0.5092256,0.0012296875,0.0011867532,0.0012112948,0.29676363
0.00123887,0.0012982833,0.0012474754,0.0013103579,0.034709305,0.001109093,0.0012745113,0.0011864032,0.0011919701,0.0011988321,0.00121663,0.0012138009,0.0012116026,0.001198558,0.68206847,0.0011964225,0.0011965802,0.0012107416,0.001207791,0.0012075764,0.0012090451,0.0012077518,0.4695684,0.45630357,0.6246687,0.0012432749,0.0011859186,0.0012179737,0.3036648
0.0013087762,0.0013589581,0.0012913923,0.0013452915,0.036520224,0.001109093,0.0013351876,0.0012027503,0.001207656,0.0012091513,0.0012246956,0.0012208776,0.0012186589,0.0012015927,0.63685584,0.0012268411,0.0012188151,0.0012444659,0.0012354677,0.0012291479,0.0012221389,0.0012187011,0.46971896,0.456338,0.6617996,0.0012602053,0.0011769604,0.001222426,0.3036648
0.0013437249,0.0013329526,0.0013265258,0.0013452915,0.012744351,0.001109093,0.0013351876,0.001226642,0.0012208913,0.0012187337,0.0012289406,0.0012275818,0.0012251989,0.0012044464,0.60952854,0.00125413,0.0012394658,0.0012697591,0.0012576089,0.0012474008,0.0012340425,0.0012288395,0.4698343,0.45639125,0.6617996,0.001277434,0.0011713284,0.0012286595,0.29848897
0.0013524619,0.0013589578,0.0013089568,0.0013190915,0.012422913,0.0011359163,0.0013351876,0.0012568213,0.0012306953,0.0012268418,0.0012336101,0.0012331685,0.0012307062,0.0012068468,0.58949906,0.0012734965,0.0012545718,0.0012821151,0.0012700188,0.0012587508,0.0012424208,0.0012362278,0.4698911,0.45644653,0.60809577,0.0012856505,0.0011689368,0.0012317761,0.2881366
0.0013087756,0.0013069507,0.0012650444,0.0012666882,0.016751012,0.001153803,0.0013351876,0.0012769405,0.0012404994,0.0012320013,0.0012340344,0.0012368931,0.001233804,0.0012080693,0.56877214,0.0012803433,0.0012602862,0.0012781533,0.0012693392,0.0012601647,0.0012451513,0.0012390704,0.46987167,0.45648643,0.51243144,0.0012876431,0.0011695437,0.001233112,0.28554866
0.0012738226,0.001280945,0.0012562618,0.0012535881,0.0149551835,0.001189569,0.0013351876,0.0012939161,0.0012566759,0.0012342127,0.0012346713,0.0012367069,0.0012363855,0.0012094722,0.598974,0.001282593,0.0012631719,0.0012718749,0.001266144,0.0012593138,0.0012464118,0.0012407032,0.46983728,0.45651066,0.49042028,0.0012856239,0.0011694212,0.0012319989,0.29331243
0.0012563489,0.0012896127,0.0012562623,0.0012928881,0.008209505,0.001270044,0.0013351876,0.0013039756,0.0012753028,0.0012393724,0.0012355204,0.0012396865,0.0012408602,0.0012123722,0.641479,0.0012895371,0.0012718281,0.0012770871,0.0012715427,0.0012647358,0.0012512226,0.0012452134,0.4698509,0.4565331,0.5466839,0.0012900486,0.0011692541,0.0012342251,0.2881366
0.0013087756,0.0013156178,0.0012299106,0.0012666882,0.010070226,0.0012521616,0.0013351876,0.0012976882,0.0012900087,0.0012467435,0.0012363693,0.0012400589,0.0012412044,0.0012152722,0.58879215,0.0012874831,0.0012756186,0.0012743823,0.0012705585,0.001265229,0.0012531526,0.0012473904,0.46982777,0.4565459,0.50099707,0.0012891784,0.0011692718,0.0012337798,0.29331243
0.0012563489,0.0012896127,0.0012650447,0.0012928881,0.015845552,0.0012521616,0.0013351872,0.0012901435,0.0012978516,0.0012622224,0.0012372183,0.0012422936,0.001243958,0.0012176286,0.63063747,0.0012877763,0.0012823511,0.0012789676,0.0012750743,0.001269741,0.0012573504,0.0012514053,0.4698355,0.45655784,0.5386697,0.0012945946,0.0011707799,0.0012373417,0.2915872
0.0012912978,0.0012982842,0.0012826096,0.0012841551,0.00763152,0.0012521616,0.0013351872,0.0012813412,0.0012949102,0.0012754899,0.0012401898,0.0012426662,0.0012449905,0.0012195319,0.6026166,0.0012847441,0.0012853495,0.0012802022,0.0012769193,0.001272194,0.0012603523,0.0012544566,0.4698277,0.45656568,0.5226307,0.001298625,0.0011728562,0.0012404585,0.28899923
0.0012912974,0.0012896125,0.0012738269,0.0012710548,0.010009862,0.0012521616,0.0012918462,0.0012744251,0.0012865771,0.0012869147,0.0012425244,0.0012435972,0.0012461953,0.0012215256,0.59909874,0.0012796582,0.0012842745,0.0012778209,0.0012757435,0.0012722221,0.0012618597,0.0012562821,0.46980295,0.45656642,0.49813884,0.0013009419,0.0011744834,0.0012424622,0.28295997
0.0012738225,0.0012636107,0.0012299104,0.0012404843,0.013316301,0.0012521612,0.0012918462,0.0012706524,0.0012748123,0.0012883887,0.0012429489,0.0012421072,0.0012448184,0.0012237913,0.5849717,0.0012700723,0.0012766928,0.0012683177,0.0012686149,0.0012674683,0.0012603797,0.0012556401,0.46974537,0.45655414,0.44332862,0.0013014323,0.0011757821,0.0012433524,0.2864115
0.001238871,0.0012462776,0.001238694,0.0012579558,0.014052741,0.0012521612,0.0012918462,0.0012712812,0.0012679497,0.0012839662,0.001244647,0.0012435972,0.0012451627,0.0012273258,0.6238626,0.0012663559,0.0012716013,0.0012656008,0.0012664485,0.0012661763,0.0012606631,0.0012563786,0.46971712,0.45653805,0.47406548,0.0013027621,0.0011798292,0.001246024,0.28468597
0.0012476108,0.0012636104,0.0012562614,0.0012492212,0.009842352,0.0012521612,0.0012918462,0.0012649941,0.0012659889,0.0012758584,0.0012467694,0.0012447146,0.0012441301,0.0012302259,0.6024488,0.001262248,0.0012658306,0.001261358,0.0012629476,0.0012637181,0.0012601065,0.0012563961,0.46968254,0.45651746,0.4577391,0.0013034651,0.0011813568,0.0012471372,0.27778426
0.0012388702,0.0012462767,0.0012211283,0.0012142849,0.0085369805,0.0012432203,0.0012745121,0.0012574494,0.0012615771,0.001264802,0.0012461328,0.0012439698,0.0012437858,0.001232401,0.58103967,0.001251489,0.0012558731,0.0012493568,0.0012530751,0.001256178,0.0012563429,0.0012537464,0.46961367,0.4564856,0.39558333,0.0013033007,0.0011797101,0.0012462469,0.2915872
0.0012213964,0.0012722786,0.0012123465,0.0012841551,0.016298283,0.0012342796,0.0012745121,0.001256192,0.0012605968,0.0012618536,0.0012486797,0.0012465769,0.0012461953,0.0012361621,0.6679199,0.0012556948,0.0012584755,0.001257994,0.0012593198,0.0012607176,0.0012594362,0.0012566241,0.46963745,0.45646545,0.51642954,0.0013052739,0.0011885378,0.0012515899,0.29848897
0.0012825603,0.001315618,0.0012826095,0.0013190915,0.017505562,0.0012342796,0.0012918465,0.0012612221,0.0012664791,0.0012662761,0.001255472,0.0012514188,0.0012496376,0.0012392435,0.6373434,0.0012671388,0.0012669622,0.0012732913,0.0012713874,0.0012700189,0.0012655061,0.0012619544,0.469694,0.4564619,0.56601375,0.0013001679,0.0012158531,0.0012622759,0.31919283
0.0013175131,0.0014282987,0.0013089566,0.0014238938,0.033954754,0.0012342796,0.0014045298,0.0012832271,0.0012811847,0.0012806492,0.0012707537,0.0012597991,0.0012575542,0.001243956,0.6910379,0.0012985351,0.0012910638,0.0013112208,0.0013022552,0.0012942683,0.0012807964,0.0012748861,0.46985462,0.45649493,0.68171227,0.0013162341,0.0012296832,0.0012774139,0.32091892
0.0014223633,0.0014456332,0.0014231363,0.0014326313,0.020523764,0.0012342796,0.0014218647,0.0013108917,0.0012978516,0.0012924428,0.0012856112,0.0012683657,0.0012665036,0.0012486688,0.61588323,0.0013287588,0.0013143171,0.0013418734,0.001328718,0.0013161525,0.0012955114,0.0012875265,0.46998626,0.45655072,0.6897443,0.0013291932,0.0012468295,0.0012925523,0.33342692
0.0014944486,0.0014824681,0.0014164313,0.0014959463,0.010509375,0.0012342796,0.0014587004,0.0013451567,0.001323096,0.0013117912,0.0013031216,0.001281867,0.0012770877,0.001255058,0.65532976,0.00136842,0.0013456037,0.0013808466,0.0013627043,0.0013445652,0.0013147924,0.0013040613,0.47015542,0.45663306,0.74342597,0.0013671101,0.0012348341,0.0013064663,0.3420643
0.0015381908,0.0015518984,0.0015219643,0.0015396684,0.036520224,0.0012342796,0.0015281325,0.0013869741,0.00135668,0.0013326183,0.0013185119,0.0013002127,0.0012892231,0.0012628078,0.63997,0.0014118574,0.0013807176,0.0014211136,0.0013987435,0.00137544,0.0013363975,0.0013227073,0.4703299,0.45673788,0.77525485,0.0014104281,0.0012125243,0.0013181564,0.336882
0.0015381915,0.0015345386,0.0015043775,0.0015134359,0.021731043,0.0012342796,0.0015281325,0.0014300446,0.001385358,0.0013519687,0.0013283824,0.0013166945,0.0013023898,0.0012701944,0.5917253,0.0014433059,0.001408556,0.0014446917,0.0014222648,0.0013974649,0.0013535925,0.0013379707,0.47042733,0.45684347,0.7235757,0.0014377715,0.0012008826,0.0013267285,0.33860943
0.0015119459,0.0015518989,0.0015131709,0.00152218,0.026409253,0.0013058138,0.0015281329,0.0014643146,0.0014159982,0.0013731625,0.0013369799,0.001333177,0.0013186545,0.0012775812,0.6155542,0.0014707948,0.001434783,0.0014645826,0.0014428518,0.001417468,0.0013700395,0.0013527706,0.4705029,0.4569448,0.7308074,0.0014639155,0.0011914332,0.0013357461,0.33860943
0.0015031974,0.0015432207,0.0014955794,0.00152218,0.014128196,0.0013326375,0.0015281329,0.0014935544,0.00145056,0.0013969364,0.0013455775,0.0013459347,0.001334231,0.0012846962,0.60952854,0.0014921699,0.0014577564,0.0014795008,0.0014593216,0.0014343938,0.0013849915,0.0013664742,0.47055057,0.45703647,0.7308074,0.0014882648,0.0011866321,0.0013460995,0.3420643
0.0015381908,0.00154322,0.0015219643,0.0015396684,0.019618303,0.0014420565,0.0015281329,0.0015102233,0.0014792419,0.0014207115,0.0013562985,0.0013557138,0.0013501525,0.0012924459,0.6215185,0.0015101742,0.0014797994,0.0014951043,0.0014760373,0.0014514485,0.0014002149,0.0013804971,0.47059563,0.45711988,0.7465867,0.0015130482,0.0011886588,0.0013600161,0.336882
0.001529443,0.0015258602,0.0015043775,0.0015134359,0.031992923,0.0014420565,0.0015281329,0.0015218572,0.0015010574,0.00144301,0.0013682914,0.0013628843,0.001361598,0.0012996512,0.5917253,0.0015171675,0.001494114,0.0015001848,0.0014840998,0.0014617799,0.0014116082,0.0013914797,0.47058865,0.45718506,0.6870993,0.0015292212,0.0011985048,0.0013732631,0.3455201
0.001538191,0.0015432204,0.0015307582,0.0015571617,0.009010837,0.0015226366,0.0015281329,0.0015306707,0.0015160169,0.0014719473,0.0013830463,0.0013719196,0.0013713249,0.0013074923,0.63966036,0.0015286221,0.0015118036,0.0015150333,0.0014994007,0.0014773556,0.0014260429,0.001404985,0.4706202,0.45724422,0.7300675,0.0015515963,0.0012021934,0.0013867357,0.3576133
0.0015644403,0.0016300076,0.0015571394,0.001618377,0.023692874,0.0015226366,0.0016062435,0.0015420028,0.0015368672,0.0015001543,0.0013988664,0.0013846828,0.0013820875,0.0013166036,0.6506579,0.0015494318,0.0015345681,0.001541623,0.0015240326,0.001500102,0.0014448735,0.0014221607,0.47070134,0.45730966,0.78058267,0.0015813839,0.0012070901,0.0014046646,0.36625075
0.0016169354,0.0016734035,0.0016186999,0.0016620995,0.018863752,0.0015226366,0.0016496405,0.0015634068,0.0015555181,0.0015291024,0.0014180851,0.0014015454,0.001394573,0.0013264411,0.63791144,0.0015748946,0.0015598002,0.0015726025,0.0015525882,0.0015261823,0.001466069,0.0014413999,0.47080064,0.45738414,0.8111773,0.0016164398,0.0012081922,0.001423487,0.36106825
0.0016606775,0.0016647249,0.001645085,0.0016358659,0.016298283,0.0015226366,0.0016496405,0.0015797749,0.0015663165,0.001546992,0.0014347552,0.0014178477,0.0014070574,0.001335734,0.59290034,0.0015913481,0.0015765096,0.0015892149,0.0015701224,0.0015441502,0.0014828916,0.0014572125,0.4708338,0.45745116,0.7541009,0.0016404869,0.0012192174,0.0014414171,0.35934073
0.0016519288,0.0016560424,0.0016362912,0.0016271212,0.018411024,0.0015315939,0.0016496405,0.0015948839,0.001579078,0.0015634062,0.0014514248,0.0014321012,0.0014212624,0.001345027,0.60390615,0.0016038838,0.0015891131,0.0015994667,0.0015823798,0.0015579872,0.0014973693,0.0014711865,0.47083458,0.45750493,0.7351499,0.0016577783,0.0012379072,0.0014595694,0.35934073
0.0016606775,0.0016647249,0.0016362912,0.0016271212,0.026409253,0.0015315939,0.0016496405,0.001607475,0.0015908577,0.0015744767,0.0014687311,0.0014474719,0.0014359837,0.0013526885,0.60952854,0.0016138734,0.0015991968,0.0016071554,0.0015921857,0.0015696953,0.001510531,0.0014841254,0.47081986,0.45754465,0.7351499,0.0016674473,0.0012679208,0.00147928,0.35934073
0.0016344319,0.0016386857,0.0016186996,0.0016271212,0.016751012,0.0015584518,0.0016496405,0.001623843,0.0016026376,0.0015818572,0.0014875232,0.0014617256,0.0014491561,0.001361075,0.60952854,0.0016215125,0.0016075813,0.001612922,0.0016000305,0.0015796022,0.0015224962,0.001496106,0.4707932,0.4575705,0.7351499,0.0016736144,0.0012998496,0.0014981,0.35934073
0.0016256834,0.0016300075,0.0016186996,0.0016271212,0.012910353,0.0015853103,0.0016496405,0.0016339155,0.0016124544,0.0015914517,0.0015054663,0.0014763514,0.0014633611,0.0013687364,0.60952854,0.001626801,0.0016148323,0.0016172469,0.0016063063,0.0015879851,0.0015333736,0.001507199,0.47075745,0.4575832,0.7351499,0.0016724572,0.001340506,0.0015173652,0.3731614
0.0016344319,0.0016907597,0.0016274974,0.001697081,0.020221943,0.0016479841,0.001666997,0.0016452469,0.0016330689,0.0016062127,0.001527234,0.0014945194,0.0014792907,0.0013782126,0.6547253,0.0016442335,0.0016314874,0.0016381514,0.0016254879,0.001606012,0.0015497856,0.0015228082,0.47079423,0.45760155,0.801351,0.0016665779,0.0013971446,0.001541978,0.3627957
0.0017219207,0.0017254772,0.0016538787,0.0016446102,0.018712843,0.0016479841,0.0017017153,0.0016427289,0.0016428852,0.0016165453,0.0015481496,0.0015117537,0.0014934966,0.0013858745,0.5768858,0.0016469755,0.0016377189,0.001640584,0.0016302122,0.001613065,0.0015598128,0.0015332577,0.47074878,0.4576061,0.676611,0.0016544423,0.001447698,0.0015603541,0.35934073
0.0016256834,0.0016560424,0.0015923184,0.0016271212,0.030936556,0.0016211257,0.0017017153,0.0016414699,0.0016438666,0.0016239259,0.0015648192,0.0015274967,0.0015075294,0.0013937172,0.59833753,0.0016442335,0.0016396451,0.0016379934,0.0016304516,0.0016162996,0.0015672977,0.0015415988,0.47067901,0.4575942,0.6390804,0.0016362619,0.0014992337,0.0015760574,0.3541576
0.0016431808,0.0016386863,0.0015747312,0.0016008844,0.024900153,0.0016032205,0.0017017153,0.0016376923,0.0016369952,0.0016313061,0.0015785155,0.0015424937,0.0015217331,0.0014004718,0.59257853,0.0016360065,0.0016363591,0.0016294272,0.0016253325,0.0016149362,0.0015716559,0.0015473203,0.4705811,0.4575628,0.58478653,0.001629071,0.0015253712,0.0015850803,0.34897506
0.0015994342,0.0016039725,0.0015659372,0.0015746505,0.014611108,0.0015942672,0.0017017153,0.0016301379,0.0016301236,0.0016327822,0.0015858429,0.0015578615,0.0015342142,0.0014077693,0.5923324,0.0016238624,0.0016278615,0.0016163801,0.0016159269,0.0016096826,0.0015731716,0.0015506162,0.47046226,0.4575112,0.533655,0.0016177667,0.0015522506,0.0015923203,0.3446564
0.0015644406,0.0015605773,0.0015131709,0.0015527897,0.023692874,0.0015405464,0.0017017153,0.001619436,0.0016217798,0.0016272468,0.0015916831,0.0015693177,0.0015461784,0.0014146131,0.5949861,0.0016086828,0.0016157387,0.0016010761,0.0016039775,0.0016018207,0.0015725112,0.001552,0.4703333,0.45744115,0.49311817,0.001613983,0.0015622186,0.0015952182,0.3645232
0.0015644403,0.0016473642,0.0015483457,0.0016533547,0.021278314,0.0015405464,0.0017017153,0.001623213,0.0016247246,0.0016265088,0.0015993338,0.0015835724,0.0015634823,0.0014233629,0.6772655,0.0016154401,0.0016201006,0.0016149848,0.001614774,0.0016108851,0.0015812878,0.0015609544,0.47033656,0.4573858,0.6258083,0.0016199881,0.001567669,0.0016010139,0.371434
